date,XU,ES,TY,FB,ZG,ZI,ZN,ZU
2001-03-29,-0.00048198814230793197,0.001726351954689509,0.0013303847475512054,0.0013380850456632398,-0.004370830457786967,-0.009093237704917878,-0.032825771683361094,0.0004083061129258603
2001-03-30,-0.0007252910965617199,0.006672779136104312,0.0033953323890643095,0.0026726077402114967,-0.004390018484288438,-0.009176683469044877,-0.04721273636168222,-0.0011661127631040769
2001-04-02,0.010887262883261029,-0.016250906576262047,-0.0029424797381816248,-0.0016289015015891195,-0.010211185889997587,0.004565614401252249,0.015522401966532096,-0.026618411067655168
2001-04-03,-0.04450826670806485,-0.036296302646355305,0.0016231500845744762,0.0016315591507396476,0.005158264947245028,-0.00038955979742894,0.0023515203310890964,0.02344827586206888
2001-04-04,0.015524468707350358,0.0036026579609844678,0.0017678255100943563,0.0016289015015888975,0.005831583858175948,0.006235385814497452,0.013098691827838849,0.0355091995781085
2001-04-05,0.02022286751941893,0.038210632678023604,-0.0030882429800865863,-0.0023654644256011492,-0.001159554730983281,0.0029692744642395574,0.04631418919776342,0.005149388863739279
2001-04-06,-0.0012075116634648886,-0.012771806408100272,0.006933173178292229,0.004445760367538298,0.006965405154399917,-0.004118934225769033,-0.006270810628165258,-0.007318583572594628
2001-04-09,0.01355382670884997,0.008768819668445227,-0.0020509711298501987,-0.0013278194311546754,-0.006456075628314517,-0.004652966265994651,0.01651825194709655,0.008109794135994886
2001-04-10,0.021009623763143193,0.018911110920609264,-0.00968878414596841,-0.005170633814492898,-0.003945230912044573,0.002337358784573418,0.014971621443795602,0.04399189918991908
2001-04-11,0.012160521923835432,0.0010600974280017272,-0.0026682477526970283,-0.002227501552846345,0.005358807082945116,0.008809431273481216,-0.03130057064985947,-0.006627869382476614
2001-04-12,-0.004620642617839454,0.016195590966776807,-0.0032699271545637565,-0.002678972039576233,0.005098493626882972,0.001155772441248315,-0.0007427108825095452,0.003525901817195587
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,0.0,-0.008593168472417423,-0.007903367272099948,-0.005521554879401425,0.012220428867881106,0.01641867624422777,0.023905642516691694,0.020972972972972848
2001-04-17,-0.008124602334976028,0.01142061048960974,0.006312941345636203,0.004201677506244117,-0.008656036446469284,-0.016153457849570896,-0.04759326720657531,-0.012653536637018181
2001-04-18,0.03674251769751935,0.042452985813262734,0.004480955807128817,0.004632396393464022,0.0006893382352941568,-0.0006413545407901733,-0.020743146104814092,-0.009383881173253283
2001-04-19,-0.005641898694784597,0.010024765205282282,-0.008178441053690477,-0.004908524239904843,0.01538461538461533,0.014118855089205518,-0.008280339874781273,-0.012287539244343448
2001-04-20,-0.011579784531322579,-0.0063531107525027775,-0.00029983946655076643,-0.00014947771203088767,-0.0022614201718679228,0.002911023921022604,0.006213587823060918,-0.02197621526826321
2001-04-23,-0.008266002108407777,-0.01978824215762809,0.005248947364243861,0.0037374736703204015,-0.004306436990027196,-0.00037859666834927364,-0.0013509250258412209,0.0011206993163732637
2001-04-24,0.0085677797393231,-0.007745329075949159,-0.0005967582527192095,-0.00014894338697046816,0.0015934441156384427,0.002651180406514353,-0.011787207692325552,-0.027202507556251976
2001-04-25,-0.004591990644703503,0.012734052038583243,-0.0041797229411120185,-0.0035751460815653946,-0.007954545454545436,-0.020523797532107868,-0.0234652381233319,0.01605293440736477
2001-04-26,0.013839522893765999,0.006899256449043767,0.004796887186306664,0.00284048721838448,0.007331042382588748,0.003727985602262507,-0.010812902559587556,0.04213149102440683
2001-04-27,0.016385154459603646,0.014514757199748818,-0.008951215566624815,-0.0056648834078552035,-0.0009097111667045743,-0.002945696721311397,-0.014777217100492845,-0.005977286312014329
2001-04-30,0.010968821822908481,-0.003376975452287434,-0.00015053705279000074,-0.0008995415883201741,0.0004552697473252376,-0.009633911368015391,-0.03534015400026003,0.0067238834526868185
2001-05-01,0.0,0.014552115599301807,0.0028605867313311606,0.0012004733072288332,0.0015927189988622636,0.006225680933852118,-0.011501518937674926,0.01683318853171145
2001-05-02,-0.007308628850947074,-0.0011778471743291163,0.00015013025698507043,-0.00029976195906733505,0.0036347114947752335,0.0023201856148493682,-0.034044289795304716,-0.03935704368258042
2001-05-03,-0.024312326566643727,-0.01318106705353883,0.006454504656459692,0.002848578569401461,0.0033952014486193782,-0.006815843621399309,0.009814699516736303,0.023347601311912936
2001-05-04,0.00937026063934332,0.015149609270586062,0.001193144692429593,0.0017939868056813246,-0.0006767426122264997,-0.0011653502524925363,-0.008173214124234662,-0.0031506328426313956
2001-05-07,0.0033981117519561455,-0.007659244917715524,0.0001489673241934497,0.000596929352447928,0.0,-0.007518796992481147,-0.0559019302189413,-0.0208163042885946
2001-05-08,0.002258956193823547,0.0,-0.0011915452933882742,0.0007457165504625163,-0.0038374717832956318,0.0018286311389759113,0.009436180753263912,-0.013690244309644384
2001-05-09,-0.009234635728688767,-0.004549853280888971,0.0038771301323026197,0.001341275710700529,0.018581463856786717,0.0183833116036507,-0.017994884163737845,0.030694577667437883
2001-05-10,0.02568725481520806,0.0029791537635335263,-0.007575765214185126,-0.004464948786047418,-0.0033370411568409697,-0.014722826782742282,0.03474541370154882,0.01029178299666067
